Energy;Price
16,843184827975808;1,30975
15,495050484397488;1,29707
14,09549942761089;1,2860999999999998
17,101134206305467;1,2852899999999998
18,789834857979624;1,29465
16,6280890182992;1,30814
20,78795888717248;1,3435599999999999
20,467895149477762;1,3471899999999999
22,86781282162208;1,3442699999999999
23,82783141178304;1,34396
24,62781282162208;1,3085399999999998
25,267823444571203;1,30049
25,26787124784224;1,2782499999999999
24,94792170685056;1,29345
25,846331983566255;1,2930499999999998
25,20139923509911;1,29053
26,80107562901474;1,28841
26,95582860289821;1,29194
29,200513978733706;1,30435
27,92505645272939;1,32291
28,78738790365728;1,3952499999999999
24,2899840723574;1,5616199999999998
19,141383234143383;1,5948099999999998
14,984096999323903;1,39414
11,852778096884109;1,3214000000000001
12,232126713215763;1,30375
11,943060122581779;1,30596
13,052954428667933;1,31363
18,0041003704999;1,31293
22,47083377869957;1,3343099999999999
21,194946503549723;1,35469
23,76445605644502;1,34713
25,58716747746304;1,3195799999999998
22,96422820579439;1,31363
25,684074486264667;1,3062699999999998
26,70695236274336;1,2928499999999998
26,226901903735037;1,28165
24,46686472341312;1,2418299999999998
24,30682223161664;1,23739
21,58679832998112;1,22267
21,74678239555744;1,20795
21,90678239555744;1,18647
21,74678239555744;1,1765899999999998
21,746811608667517;1,1793099999999999
20,84031635490443;1,19928
20,347934184333624;1,20623
18,879781338751247;1,21007
18,152872605200017;1,1800199999999998
21,703767756944043;1,15481
21,51484169569329;1,14493
21,977875065539024;1,0988499999999999
20,545790660882645;1,1147799999999999
24,122527073756615;1,15733
22,867300264327042;1,18869
24,78724714958144;1,21813
26,964726163781574;1,21319
26,227186067623997;1,18425
25,5871727889376;1,1714499999999999
25,907159510251198;1,1360599999999998
24,307122329929282;1,1242599999999998
24,46708514960736;1,1072199999999999
23,347040002073598;1,0811
23,18702937912448;1,07395
23,50698423159072;1,0857299999999999
21,906944395531518;1,07899
23,50689659226048;1,09147
21,58686472341312;1,08482
22,226838166040324;1,05613
21,74691252668416;1,05784
16,56449369148084;1,0775799999999998
17,31068413556473;1,08724
16,650697097143844;1,0730499999999998
17,0813660270618;1,04848
17,52198616377087;1,04657
20,1726414125216;1,0359
20,294238169094285;1,0363
20,32293026772576;1,04898
20,46731088727616;1,0957999999999999
18,70722059220864;1,16063
20,30713029714112;1,1675799999999998
23,3468142644048;1,12721
23,82664960869344;1,11432
19,98658321526144;1,0925799999999999
19,9865486906768;1,0922699999999999
19,82658055952416;1,0935799999999998
18,54658587099872;1,05523
19,82658587099872;1,05503
19,50659649394784;1,05523
18,386596493947838;1,05633
19,5065619693632;1,06348
19,5065354119904;1,07899
21,746394657914557;1,13375
23,66635216611808;1,19979
19,94247209124519;1,1871099999999999
17,80658364458096;1,15177
17,408664823672677;1,12922
17,226213462706525;1,12801
15,94754782940756;1,12781
16,30597640786194;1,1313399999999998
14,462715333838224;1,16305
16,136723595694196;1,1864999999999999
17,426073313703682;1,2023099999999998
17,905704166221756;1,2307
20,785497018713922;1,22466
18,54522347777408;1,1975799999999999
20,30512521549472;1,1878099999999998
18,2251145925456;1,17563
19,66501101879168;1,16395
18,8647693466992;1,13123
19,1846498385216;1,1527399999999999
17,42455954345408;1,15425
18,384575477877757;1,1490999999999998
18,864554231979522;1,1584
19,02461796967424;1,16072
17,584448002488323;1,17922
19,9845037729712;1,2023699999999997
20,944373641844482;1,2363399999999998
16,365543266526295;1,2511999999999999
13,604246253714837;1,24695
14,821136662288898;1,23705
16,064586722534415;1,22047
13,878557926440461;1,2096500000000001
12,113402551889072;1,2049999999999998
12,655001601569078;1,20278
14,146643332147999;1,1988299999999998
16,78664960869344;1,2042899999999999
19,18629905137248;1,23048
19,5058847563568;1,2185499999999998
20,46592990389056;1,1954
19,18567495311168;1,16618
18,22554216624768;1,1326199999999997
21,905542166247677;1,1122
21,26554482198496;1,09016
18,8656191826288;1,0631599999999999
21,26568292032352;1,06104
21,585706821959043;1,08435
19,66561652689152;1,1192499999999999
19,98553154329856;1,12591
19,02545187118016;1,1532499999999999
19,18539078922272;1,2007599999999998
19,98515708434208;1,23436
18,98727019156396;1,25191
15,063512090852825;1,24394
14,441650452251356;1,24495
13,476060694244781;1,2395999999999998
12,557501823188286;1,2129699999999999
12,570579218834553;1,18079
11,569202331316674;1,13933
19,771690307820464;1,10795
17,107071870920958;1,1165299999999998
19,1870267233872;1,1663599999999998
22,70694970700608;1,1937
22,637494813674557;1,17827
19,41649246361993;1,1428599999999998
20,183925401730548;1,13065
20,634394587944332;1,11239
19,017484371869113;1,09615
18,528559655571193;1,0616599999999998
17,5687149447103;1,04302
18,53797802952883;1,01273
17,258012047792125;0,9902500000000001
19,667050141607014;0,9805200000000001
18,378189974215136;1,0136399999999999
18,70702953542589;1,0860699999999999
19,66713728503331;1,1703499999999998
17,968798702843618;1,1744
17,481325094166635;1,12102
18,307077217542403;1,1131199999999999
16,910263641588298;1,09813
14,646941355037315;1,08698
14,009028127964589;1,08394
14,244112044050416;1,08374
17,280711353006048;1,08344
16,389324848768215;1,08384
17,838781203937394;1,12497
20,14732416596256;1,14938
21,107395870869116;1,11048
20,30739321513184;1,06277
20,94735072333536;1,07199
22,38730026432704;1,0611499999999998
21,907233870895038;1,04515
20,7871595102512;1,04659
22,5470798381328;1,04456
21,42696298569248;1,04122
21,106957674217917;1,0382799999999999
22,7069337725824;1,07425
21,906878002099518;1,11965
22,70685144472672;1,1818699999999998
23,34679301850656;1,23325
19,265290521671606;1,25018
20,016131933432543;1,26507
17,232777640339982;1,25484
16,178404866279323;1,25281
15,08340846905603;1,21714
15,168812516377294;1,1762
11,844512000789832;1,1261400000000001
13,757507837423631;1,10557
15,34713560861568;1,1277599999999999
18,226933772582402;1,20265
23,02656728083776;1,24552
22,706333575957117;1,22687
21,90613173992384;1,18917
21,26595646126336;1,17792
20,94588741209408;1,1595799999999998
21,905961772737918;1,1105299999999998
22,54598833011072;1,1176
21,746115805500157;1,07699
20,78626187105056;1,0437999999999998
21,266341543168963;0,97528
22,22655134641408;0,9429000000000001
22,22668678901536;0,9700000000000001
23,02680895293024;1,03517
22,706854100464;1,06816
20,0269288505455;1,09273
20,33429445388059;1,0890699999999998
21,372825005132835;1,07242
18,933701927901193;1,0775
17,331605310477876;1,07405
17,259163547292165;1,0633899999999998
14,734280373037231;1,05913
14,351143699731207;1,0611599999999999
18,0678765593168;1,08471
23,66784203473216;1,14338
25,10782610030848;1,21322
19,82770924786816;1,19769
21,107706592130878;1,1381999999999999
20,947690657707202;1,1163800000000001
21,99532680383509;1,11739
23,259744311427283;1,1063299999999998
21,961180632914022;1,14175
23,220458365918844;1,0970199999999999
22,886433606839958;1,06856
23,6786138146971;1,03471
24,781818334330268;0,9853
24,123748670407913;0,9643600000000001
22,3340309337063;0,9528800000000001
24,30292814246324;0,9259400000000001
25,306246046326628;0,99466
23,81232025307713;1,04741
20,3934184508285;1,07923
20,867300365896305;1,0899999999999999
18,4607515540003;1,0934599999999999
16,40636038554763;1,07272
15,177633750332022;1,06307
16,520719653087866;1,06571
15,98792701832512;1,07394
19,34793764127424;1,1165399999999999
18,227969510121603;1,12589
19,02804387076544;1,1264
17,74799075601984;1,1267999999999998
19,02790842816416;1,1238499999999998
18,707804854410238;1,1135899999999999
19,02766144459712;1,07232
17,907600362639677;1,04599
17,587629575749762;1,02068
16,1475711495296;1,02322
16,30760301837696;1,00228
17,587584428216;0,9965900000000001
17,747579116741438;1,06205
17,747448985614717;1,1118599999999998
16,937797174444345;1,16817
17,112247495425297;1,20111
19,171263789233528;1,15669
16,203950199203412;1,15455
19,01307400296276;1,1483499999999998
14,805060362953006;1,1458099999999998
15,86450667866016;1,13788
17,603099311194025;1,14825
12,0428331568196;1,18678
17,5878898380032;1,16695
20,46766941180896;1,2168599999999998
19,9875047560976;1,2377999999999998
21,107499444623038;1,2237799999999999
18,22738259218272;1,18007
20,1472391823696;1,1493699999999998
20,946992198802562;1,12548
19,8266681988544;1,0935599999999999
18,706689444752637;1,1145299999999998
19,34696298569248;1,10933
20,14696829716704;1,11106
19,82692846110784;1,1258299999999999
19,98686472341312;1,1562899999999998
20,4667478709728;1,2058900000000001
20,4662167235168;1,24949
23,7983943305572;1,35226
20,98999689590898;2,08003
21,773942748821575;1,57981
20,381174249892442;1,35246
16,447672020442088;1,32343
16,340211582554296;1,28402
16,841607626966294;1,24745
16,4366832757116;1,2597699999999998
18,70727826077194;1,28554
20,14731354301344;1,3216999999999999
20,627260428267842;1,3331099999999998
20,30722059220864;1,3336199999999998
22,0671595102512;1,2942
19,50710108403104;1,24745
19,66701875617536;1,17513
21,42689924799776;1,15333
18,866694756227204;1,11789
18,3862300022032;1,08394
19,18585023177216;1,07414
19,82549701871392;1,06869
18,38516505155392;1,0705099999999999
19,66490744503776;1,09615
19,1847427893264;1,1665299999999998
18,54460734672512;1,2245899999999998
19,915602941778097;1,29668
15,277616072823166;1,32727
14,42634167995694;1,28345
14,272241603400362;1,1955099999999999
12,788094990781548;1,13896
13,921232881765047;1,09464
15,247866539788465;1,0662699999999998
14,859490332450758;1,1138199999999998
14,879947526115885;1,1515799999999998
17,42732416596256;1,19379
17,74700547748896;1,2150899999999998
22,866859411938563;1,21348
24,14696829716704;1,1750099999999999
19,98686472341312;1,14644
20,62667882180352;1,14876
20,30648760871936;1,1372499999999999
21,1063495103808;1,10221
19,50620610056768;1,16786
18,225993641585283;1,1480899999999998
19,185913969466878;1,13204
16,7858449202976;1,1174899999999999
19,66576259244192;1,1388599999999998
19,825659018688;1,17147
19,98555544493408;1,23871
20,359750413649955;1,27764
17,728677477309997;1,2890799999999998
18,209810970687066;1,2785399999999998
15,93402446205359;1,25827
12,518623225345536;1,21553
14,147988913516986;1,1643499999999998
12,828042939882671;1,15281
14,630397062789296;1,16846
13,020937380123978;1,21302
16,14760832985152;1,2580699999999998
19,34726308400512;1,3235
18,546952362743358;1,3271099999999998
19,66680895293024;1,2966099999999998
17,26679832998112;1,2533599999999998
18,866591182473282;1,21513
20,14639996938912;1,18763
20,78635482185536;1,1530099999999999
19,34623265794048;1,26275
18,866099871076482;1,2538299999999998
16,62604675633088;1,25322
18,54602816616992;1,24866
18,0661104940256;1,25403
19,02621937925408;1,28321
18,386325608745278;1,32891
18,971440799666208;1,3810999999999998
17,578339520783455;1,3560699999999999
16,307440600567624;1,31615
15,375978273701044;1,3020599999999998
13,937315092253296;1,2884799999999998
12,989402332080425;1,2487599999999999
10,628130864692896;1,2205899999999998
12,015044213293024;1,2330599999999998
12,202055053374947;1,2613299999999998
15,82779157572384;1,3090499999999998
19,02756583805504;1,37228
19,18743039545376;1,40866
19,66752334625856;1,39843
18,5471993463104;1,38191
17,26693642831968;1,37411
20,946976264378883;1,3758299999999999
20,78696564142976;1,35719
19,02685675620128;1,4192999999999998
19,82679567424384;1,42661
20,4666681988544;1,43762
21,746678821803517;1,4453299999999998
22,066702723439043;1,4533399999999999
22,546551346414077;1,46305
21,74650354314304;1,46525
21,503473025647104;1,46715
21,429605333131427;1,4897799999999999
19,857887194321073;1,5100999999999998
16,495038665097134;1,4875699999999998
12,55943146619438;1,47066
12,857594088440255;1,44773
14,79231747606064;1,43241
14,186617083539392;1,42771
14,741070700826866;1,4313099999999999
17,58813682157024;1,46155
18,7078367232576;1,5074999999999998
18,22737993644544;1,4987899999999998
19,34719669057312;1,47066
18,70711701845472;1,45664
18,866952362743362;1,4401199999999998
18,226864723413122;1,43241
18,226779739820163;1,4227999999999998
19,66671600212544;1,4420199999999999
18,2267478709728;1,44092
16,9468806578368;1,43992
17,42695236274336;1,43932
18,06681957587936;1,43892
18,706689444752637;1,4330299999999998
18,54655931362592;1,43113
17,22564691545718;1,43643
13,894353053720362;1,44322
13,60080857958503;1,44672
13,305653538123419;1,42144
11,518127092218283;1,4051500000000001
14,868662657551681;1,37118
11,193349591703775;1,3580899999999998
13,021559476994293;1,3908699999999998
12,155459663248395;1,41415
14,868027936341761;1,4403199999999998
15,347693313444479;1,4566099999999997
15,98734275612352;1,4635999999999998
15,18696298569248;1,45671
16,46704265781088;1,44642
15,18671865786272;1,43203
16,94651416609216;1,42344
16,30632029727072;1,41624
15,506142362872959;1,44332
14,86602816616992;1,4386199999999998
15,9858847563568;1,43773
15,98573337933184;1,4386199999999998
17,10563777278976;1,44252
15,82558731378144;1,4689999999999999
18,065574035095043;1,48668
15,893504518133344;1,5520299999999998
13,963021494710254;1,69831
14,008537504530539;1,60289
12,538153893359098;1,54793
11,767383604552478;1,4684
14,068737018195522;1,43223
11,108660333455319;1,42863
11,561537666628183;1,4397199999999999
13,365355897808076;1,46201
16,46738259218272;1,4732
16,627318854488;1,4877799999999999
16,78725777253056;1,4877799999999999
15,50719669057312;1,4735999999999998
18,7071329528784;1,4642
17,74707187092096;1,4443199999999998
16,46700813322624;1,43992
15,9869470512688;1,4140499999999998
16,94688596931136;1,43144
15,98682223161664;1,4312399999999998
15,9867611496592;1,45057
15,50669741196448;1,46472
16,14663633000704;1,4712
17,426575248049602;1,4961099999999998
15,98651151035488;1,5093599999999998
16,948034920802712;1,57294
14,989164115021854;1,6091099999999998
13,89397798412202;1,5567
12,496345360462644;1,5423499999999999
9,218519418322131;1,53737
8,665461249394138;1,52561
6,884582510029035;1,51873
8,984316287212827;1,51654
9,697212777236658;1,51594
11,028089018299202;1,5377699999999999
14,707757051139199;1,5754299999999999
15,50751272330944;1,59616
16,62727370695424;1,5853
15,3471727889376;1,54115
17,42721793647136;1,52033
16,30728698564064;1,51664
